what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438458744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438461524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438462193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517438465025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438466470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438467191
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517438469550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438472530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438476760
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438477061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438477455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438478678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438480361
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517438481438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438482814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438484302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438489704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438491771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438493585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438504815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438508776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438509442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438511181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438511649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438516144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438516912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438518191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438522364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438524840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438525658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438528742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438529376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438533761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438534855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438536985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438537605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438539338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438540296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438546100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438546903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438548522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438549868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438551278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438551836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517438556852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438562592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438566930
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517438568295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438571554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438583849
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438584040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438584150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438586099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438586928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438589145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438589847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438591779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438592928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438599582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438600853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517438602077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517438603995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438606781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438626254
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438626432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438626527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438629525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438633635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438635490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438636840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438641822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438642768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517438648579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438648868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438650361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438650655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438651944
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517438653763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438656001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438666158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438667444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438667922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438668761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438670904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438672673
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517438674453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438676842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438700779
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438700853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438700929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438702531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438703465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438704527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438705267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438706065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438707091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438709526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438724893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1517438727506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438728406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438729726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438730211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438732877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438735027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438735656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438737923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438738787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438741067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438742745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438742747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438743452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438745679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438746804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438748870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438749718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438751893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438753916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438755154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438756054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438757590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438758234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438760434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438761133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438762218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438763056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438764831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438765419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438774707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438784299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438784982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438787360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438788139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438790717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438792867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438794155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438795198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438805709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438808525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438812757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438815010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438817195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438818323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517438818707
error,log,,,"Unhandled event loop exception",1517438819189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438820010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438821817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438822807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438824839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438825458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438828263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438829086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438836950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438840738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438841616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438842709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438843362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438844080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438846409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438848300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438850446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438851015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438855330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438871265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438873210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438875943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438877952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438879534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438880219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438881839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438883550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438884193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438886087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438887046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438888667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438889352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438891470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438892653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438895824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438897788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438900165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438902150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438906239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438910646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438912943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438914099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438914983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438915795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438916513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438921265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438921928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517438928151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438930574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438931249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438935516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438936371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517438940916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517438944521
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517438951005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438953857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438955517
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517438959671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438960538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438961932
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517438963084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517438968384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438970529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438973311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438975278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438975776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438977520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438981322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517438984539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517438986117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439007079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439010313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439011856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439013277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439014226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439015719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439016469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517439017488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439023536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439025880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517439026674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439027788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439032846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439033624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439034467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439035818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439038296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439039621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517439041374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517439049768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439052310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439054084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439054496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439069548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439075756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439082659
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517439087525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439088686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439088810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439088903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439092248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439094257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517439098610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439099405
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1517439101778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439102679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439102865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439102908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1517439103749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439104818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439106913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439110266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439110662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439124907
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517439127342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439129979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439147721
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439147820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517439147889
